Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Maliach",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,421,89,3,0,0.75,0,1.55,0.67,21.06,93.52,7,3,12.57,57,
"Maliach",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,486,123,47,1,10.22,61,0.85,0.42,25.28,103.11,4,2,18.66,88,
"Maliach",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,396,62,0,0,0,0,0.22,0.22,19.21,87.59,1,1,8.69,39,
"Eshata",,"Entire Session",17:53:57,19:54:46,17:51:32,19:55:22,02:00:45,6781,762,162,1,1.35,202,0.54,0.4,26.37,56.16,65,48,6.97,842,
"Eshata",,"Entire Session - Live",17:58:10,19:32:08,17:51:32,19:55:22,01:33:57,5828,762,162,1,1.74,202,0.69,0.51,26.37,62.03,65,48,8.94,840,
"Eshata",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,354,34,11,0,0.74,17,0.27,0.07,22.85,23.59,4,1,2.7,40,
"Eshata",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,486,93,4,0,0.87,0,1.78,0.89,20.56,108.05,8,4,17.26,78,
"Eshata",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,477,104,29,0,6.19,39,1.91,0.64,24.44,101.18,9,3,14.35,68,
"Eshata",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,479,97,21,1,4.93,44,1.55,0.66,26.37,106.09,7,3,16.52,75,
"Eshata",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,430,61,8,0,2.67,8,1,1.33,21.7,143.32,3,4,27.2,82,
"Eshata",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,422,36,0,0,0,0,1.67,2.33,19.41,140.73,5,7,23.57,71,
"Eshata",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,416,62,19,0,6.37,20,2.33,2,24.48,138.6,7,6,32.26,97,
"Eshata",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,441,76,4,0,1.31,4,1.67,1.33,21.16,146.89,5,4,28.37,85,
"Eshata",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,519,42,29,0,6.12,32,1.5,1.71,25.06,111.21,7,8,17.71,83,
"Eshata",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,516,118,37,0,8.09,39,1.32,1.32,24.45,113.51,6,6,26.04,118,
"Altman",,"Entire Session",17:54:45,19:55:22,17:51:32,19:55:22,02:00:34,4721,497,60,0,0.5,81,0.24,0.18,23.96,39.16,29,22,3.85,464,
"Altman",,"Entire Session - Live",17:58:10,19:32:08,17:51:32,19:55:22,01:33:57,4048,497,60,0,0.64,81,0.28,0.2,23.96,43.09,26,19,4.93,464,
"Altman",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,413,56,5,0,0.33,0,0.13,0.07,20.69,27.54,2,1,3.43,51,
"Altman",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,517,174,13,0,2.98,16,1.33,0.67,22.68,114.76,6,3,24.17,109,
"Altman",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,464,80,26,0,5.56,36,0.64,0,23.57,98.36,3,0,13.22,62,
"Altman",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,487,146,13,0,2.79,16,1.33,0.66,23.96,107.77,6,3,21.83,99,
"Biton",,"Entire Session",17:54:40,19:54:06,17:51:32,19:55:22,01:59:23,5788,809,195,18,1.78,312,0.44,0.25,27.4,48.48,53,30,6.49,775,
"Biton",,"Entire Session - Live",17:58:10,19:32:08,17:51:32,19:55:22,01:33:57,4968,804,195,18,2.27,312,0.55,0.32,27.4,52.88,52,30,8.18,768,
"Biton",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,372,27,26,0,1.73,35,0,0.07,23.36,24.8,0,1,2.62,39,
"Biton",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,492,186,16,0,3.54,46,2.22,0.44,22.82,109.32,10,2,22.74,102,
"Biton",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,415,107,27,0,5.81,47,1.7,0,24.77,88.11,8,0,15.65,74,
"Biton",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,463,148,36,1,8.13,53,1.55,0,25.45,102.48,7,0,20.56,93,
"Biton",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,380,24,0,0,0,0,1.33,1.33,17.69,126.7,4,4,19.11,57,
"Biton",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,355,38,6,0,2.12,12,2.33,1.33,21.67,118.3,7,4,15.91,48,
"Biton",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,391,61,11,4,5.1,25,1.67,2,27.4,130.26,5,6,27.75,83,
"Biton",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,318,43,5,0,1.51,6,1.33,0.67,21.19,105.86,4,2,15.71,47,
"Biton",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,507,71,10,1,2.19,11,0.86,1.07,25.22,108.58,4,5,17.24,81,
"Biton",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,546,99,58,12,15.51,77,0.66,1.1,26.95,120.12,3,5,31.57,143,
"Beni",,"Entire Session",17:54:45,19:54:11,17:51:32,19:55:22,01:59:24,6600,871,213,15,1.91,278,0.44,0.35,29.31,55.27,53,42,8.4,1003,
"Beni",,"Entire Session - Live",17:58:10,19:32:08,17:51:32,19:55:22,01:33:57,5768,868,213,15,2.42,278,0.55,0.44,29.31,61.39,52,41,10.61,997,
"Beni",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,418,18,34,0,2.24,38,0.07,0,24.48,27.85,1,0,3.13,47,
"Beni",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,443,107,3,0,0.75,17,2,0.67,20.75,98.31,9,3,16.23,73,
"Beni",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,531,110,17,0,3.7,22,2.12,0.42,21.61,112.53,10,2,18.24,86,
"Beni",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,483,113,26,0,5.8,36,1.99,0.22,24.11,106.86,9,1,19.61,89,
"Beni",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,430,58,2,0,0.56,0,1.33,1.67,20.58,143.34,4,5,28.54,86,
"Beni",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,460,108,3,0,0.94,0,1,1.33,20.86,153.39,3,4,37.92,114,
"Beni",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,379,35,1,0,0.37,0,1.67,3.66,20.27,126.24,5,11,23.06,69,
"Beni",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,415,66,0,0,0,0,0,2,19.13,138.42,0,6,32.29,97,
"Beni",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,580,118,50,0,10.74,49,1.5,1.28,24.93,124.14,7,6,31.9,149,
"Beni",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,598,136,76,15,20.06,116,0.66,0.66,29.31,131.58,3,3,41.08,187,
"Don",,"Entire Session",17:57:12,19:54:04,17:51:32,19:55:22,01:56:50,6682,879,281,33,2.69,370,0.61,0.5,30.05,57.19,71,59,9.55,1116,
"Don",,"Entire Session - Live",17:58:10,19:32:08,17:51:32,19:55:22,01:33:57,5787,856,266,33,3.18,341,0.72,0.59,30.05,61.59,68,55,11.72,1101,
"Don",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,344,45,8,0,0.53,10,0.07,0.07,21.19,22.93,1,1,2.49,37,
"Don",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,421,28,1,0,0.13,0,2.22,0.22,20.29,93.46,10,1,10.51,47,
"Don",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,548,114,28,2,6.39,44,1.27,0.64,26.55,116.13,6,3,22.03,104,
"Don",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,505,129,31,9,8.98,55,1.55,0.44,27.08,111.8,7,2,23.09,104,
"Don",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,474,75,21,3,8,25,1.33,2,26.71,157.9,4,6,40.33,121,
"Don",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,416,34,19,2,7.01,21,2,2.67,25.58,138.61,6,8,29.89,90,
"Don",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,443,78,14,0,4.59,13,0.67,2.67,22.07,147.62,2,8,37.26,112,
"Don",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,413,75,2,0,0.58,0,4,3,21.39,137.6,12,9,34.34,103,
"Don",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,602,127,54,17,15.27,74,2.14,1.5,30.05,128.85,10,7,41.28,193,
"Don",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,583,150,88,0,19.38,99,1.76,1.76,25.13,128.32,8,8,40.93,186,
"Zada",,"Entire Session",17:51:32,19:53:59,17:51:32,19:55:22,02:02:26,6799,923,272,40,2.55,412,0.63,0.39,28.65,55.53,77,48,8.88,1087,
"Zada",,"Entire Session - Live",17:58:10,19:32:08,17:51:32,19:55:22,01:33:57,5893,923,272,40,3.32,412,0.8,0.51,28.65,62.72,75,48,11.5,1081,
"Zada",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,442,60,16,0,1.04,21,0.13,0.07,22.76,29.46,2,1,4.33,65,
"Zada",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,506,150,7,0,1.57,10,1.78,0.44,23.16,112.38,8,2,21.44,97,
"Zada",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,425,115,32,0,6.72,62,1.48,0.64,24.42,90.22,7,3,17.14,81,
"Zada",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,427,76,36,4,8.97,50,1.99,0.89,27.33,94.53,9,4,20.72,94,
"Zada",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,411,70,34,0,11.47,39,2,3,24.37,136.83,6,9,37.07,111,
"Zada",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,407,49,20,10,10.21,31,1.67,1.67,27.83,135.75,5,5,35.63,107,
"Zada",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,406,87,25,11,12.11,49,2.33,0.67,28.65,135.35,7,2,35.28,106,
"Zada",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,398,75,5,0,1.75,0,1.67,1.33,22.58,132.45,5,4,33.9,102,
"Zada",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,602,149,42,1,9.21,53,3,1.93,26.02,128.88,14,9,34.9,163,
"Zada",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,531,66,54,13,14.82,69,1.1,1.76,28.29,116.91,5,8,28.56,130,
"Kasa",,"Entire Session",17:55:48,19:55:17,17:51:32,19:55:22,01:59:27,7013,862,134,19,1.28,172,0.43,0.33,28.84,58.71,51,40,7.51,897,
"Kasa",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,423,15,28,8,2.44,39,0.27,0,28.84,28.17,4,0,3.59,54,
"Kasa",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,481,146,0,0,0,0,1.55,0.44,19,106.92,7,2,13.19,59,
"Kasa",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,505,108,19,0,4.12,22,1.7,0.85,24.45,107.03,8,4,15.46,73,
"Kasa",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,487,125,13,0,2.94,19,1.55,0.44,22.23,107.82,7,2,17.75,80,
"Kasa",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,476,101,15,0,4.96,17,1.67,0.67,22.7,158.54,5,2,34.56,104,
"Kasa",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,425,36,0,0,0,0,1,1.67,18.69,141.71,3,5,28.84,87,
"Kasa",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,425,47,7,0,2.27,10,1.67,2.33,21.31,141.71,5,7,26.05,78,
"Kasa",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,397,37,0,0,0,0,1,1.67,18.76,132.2,3,5,18.99,57,
"Kasa",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,592,82,18,1,4.12,18,0.86,1.28,25.92,126.82,4,6,26.41,123,
"Kasa",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,618,160,33,10,9.34,45,0.22,1.1,27.44,135.97,1,5,34.89,159,
"Zoabi",,"Entire Session",17:58:58,19:54:58,17:51:32,19:55:22,01:55:58,5630,453,83,1,0.73,91,0.38,0.31,25.72,48.55,44,36,5.24,608,
"Zoabi",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,374,31,0,0,0,0,0.07,0,19.52,24.96,1,0,1.2,18,
"Zoabi",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,331,23,10,0,2.26,14,0.89,0.44,23.07,73.63,4,2,6.36,29,
"Zoabi",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,476,58,40,1,8.88,47,1.06,0.42,25.72,100.9,5,2,15.96,75,
"Zoabi",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,394,43,19,0,4.22,22,0.66,0,23.88,87.1,3,0,12.93,58,
"Zoabi",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,371,59,1,0,0.37,0,1.33,2,20.18,123.51,4,6,23.68,71,
"Zoabi",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,346,43,0,0,0,0,2.33,1.67,18.27,115.31,7,5,26.36,79,
"Zoabi",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,330,31,2,0,0.56,0,1.33,1.67,20.5,109.78,4,5,19.67,59,
"Zoabi",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,339,31,6,0,1.95,0,1,1.33,23.54,112.97,3,4,18.53,56,
"Zoabi",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,453,63,4,0,0.76,0,1.5,1.07,22.71,97.01,7,5,16.93,79,
"Zoabi",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,422,57,0,0,0,0,0.66,1.32,19.59,92.83,3,6,13.51,61,
"Hamani",,"Entire Session",17:56:03,19:41:21,17:51:32,19:55:22,01:45:16,6036,494,74,0,0.71,92,0.37,0.41,23.74,57.34,39,43,6.87,724,
"Hamani",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,399,28,9,0,0.57,13,0.07,0,21.61,26.61,1,0,2.75,41,
"Hamani",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 1",18:31:31,18:36:01,17:51:32,19:55:22,00:04:30,486,78,1,0,0.12,0,0.44,0.22,19.98,107.95,2,1,14.78,67,
"Hamani",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 2",18:39:16,18:43:59,17:51:32,19:55:22,00:04:42,483,78,22,0,4.64,32,1.48,0.64,21.98,102.35,7,3,14.63,69,
"Hamani",,"Passing Drill, Tactical, 3 Structures, 3 Mini Goals, Set 3",18:45:42,18:50:13,17:51:32,19:55:22,00:04:31,406,47,8,0,1.69,12,0.89,0.44,22.38,89.93,4,2,13.17,59,
"Hamani",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 1",18:54:49,18:57:49,17:51:32,19:55:22,00:03:00,395,50,2,0,0.56,0,1,1.33,20.3,131.65,3,4,26.83,81,
"Hamani",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 2",18:59:20,19:02:20,17:51:32,19:55:22,00:03:00,399,37,1,0,0.19,0,1.67,2,20.25,133.09,5,6,25.49,77,
"Hamani",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 3",19:04:11,19:07:11,17:51:32,19:55:22,00:03:00,391,16,0,0,0,0,1.33,2,19.41,130.22,4,6,18.38,55,
"Hamani",,"Possession Game 10vs10+2J (40*60m), 15 Passes Goal, Set 4",19:08:45,19:11:45,17:51:32,19:55:22,00:03:00,384,26,0,0,0,0,0.67,2,19.03,128.08,2,6,19.96,60,
"Hamani",,"Tactical 11vs11 (68*78m), Set 1",19:19:47,19:24:28,17:51:32,19:55:22,00:04:40,536,49,11,0,2.33,12,0.64,1.5,23.74,114.85,3,7,19.07,89,
"Hamani",,"Tactical 11vs11 (68*78m), Set 2",19:26:55,19:31:28,17:51:32,19:55:22,00:04:32,508,84,23,0,4.97,23,1.54,1.76,23.53,111.72,7,8,25.25,115,
"Yehezkel",,"Entire Session",17:53:43,19:41:17,17:51:32,19:55:22,01:47:33,6102,639,217,34,2.34,273,0.65,0.45,30.16,56.74,70,48,7.91,851,
"Yehezkel",,"Warm-up, Core & Mobility",18:11:08,18:26:08,17:51:32,19:55:22,00:15:00,387,41,6,0,0.41,11,0.33,0.13,21.01,25.79,5,2,3.1,47,
