Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Eshata",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,196,41,2,0,1.12,0,3.32,4.65,20.7,130,5,7,36.4,55,
"Eshata",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,105,1,0,0,0,0,3.19,1.91,15.04,66.93,5,3,11.18,18,
"Eshata",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,68,0,0,0,0,0,1.31,0.65,10.42,44.76,2,1,2.81,4,
"Eshata",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,346,35,1,0,0.19,0,2.27,3.56,20.95,112.01,7,11,24.1,74,
"Eshata",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,326,38,9,0,3.13,7,2.67,2,23.05,108.83,8,6,22.42,67,
"Eshata",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,333,32,16,11,9.07,23,2.32,2.65,28.25,110.16,7,8,28.2,85,
"Eshata",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,291,49,12,1,4.55,15,2,1.67,26.07,96.79,6,5,24.81,74,
"Eshata",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,320,36,7,0,2.25,7,1.32,0.99,24.06,105.9,4,3,22.85,69,
"Eshata",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,303,41,24,4,9.25,27,2.98,2.98,26.48,100.36,9,9,29.93,90,
"Biton",,"Entire Session",10:59:20,12:49:18,10:55:50,13:38:01,01:49:56,5539,311,47,0,0.42,46,0.49,0.51,23.64,50.38,54,56,5.96,656,
"Biton",,"Entire Session - Live",11:03:15,12:33:14,10:55:50,13:38:01,01:29:58,4976,311,47,0,0.52,46,0.6,0.61,23.64,55.3,54,55,7.23,650,
"Biton",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,871,28,0,0,0,0,0.39,0.11,18.51,48.63,7,2,2.7,48,
"Biton",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,282,0,0,0,0,0,0.1,0.1,10.67,28.35,1,1,0.48,5,
"Biton",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,133,8,0,0,0,0,1.33,1.33,19.74,88.72,2,2,12.45,19,
"Biton",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,137,0,0,0,0,0,1.26,2.52,14.14,86.1,2,4,9.87,16,
"Biton",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,211,24,0,0,0,0,3.3,4.63,17.59,139.54,5,7,37.42,57,
"Biton",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,122,0,0,0,0,0,2.63,1.32,14.91,80.51,4,2,8.25,13,
"Biton",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,134,2,0,0,0,0,0.66,0.66,16.7,89.27,1,1,5.7,9,
"Biton",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,227,34,5,0,3.27,5,1.91,3.83,21.07,144.8,3,6,48,75,
"Biton",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,346,34,6,0,1.93,8,0.65,0.97,22.9,111.91,2,3,24.06,74,
"Biton",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,321,38,2,0,0.78,0,1.67,2.33,22.3,107.16,5,7,22.34,67,
"Biton",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,356,57,5,0,1.76,0,1.66,1.99,22.53,117.88,5,6,26.54,80,
"Biton",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,305,29,16,0,5.26,17,1,0.67,23.64,101.65,3,2,20.43,61,
"Biton",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,369,27,0,0,0,0,0.99,1.65,18.33,122.05,3,5,21.42,65,
"Biton",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,247,23,12,0,3.99,11,1.99,1.33,23.64,82.01,6,4,16.45,50,
"Beni",,"Entire Session",11:03:12,13:36:09,10:55:50,13:38:01,02:32:54,7267,509,71,10,0.53,82,0.41,0.36,26.87,47.52,63,55,5.42,829,
"Beni",,"Entire Session - Live",11:03:15,12:33:14,10:55:50,13:38:01,01:29:58,5986,505,68,10,0.87,82,0.7,0.61,26.87,66.53,63,55,9.14,823,
"Beni",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,879,34,0,0,0,0,0.39,0.22,19.21,49.11,7,4,3.02,54,
"Beni",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,416,0,0,0,0,0,0.6,0.2,13.84,41.8,6,2,1.56,16,
"Beni",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,155,5,0,0,0,0,3.33,2,16.14,103.47,5,3,17.97,27,
"Beni",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,162,0,0,0,0,0,0.63,0.63,13.05,102.03,1,1,6.27,10,
"Beni",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,235,31,0,0,0,0,1.28,3.19,18.46,150.39,2,5,34.74,54,
"Beni",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,139,0,0,0,0,0,1.32,1.98,13.82,91.68,2,3,7.91,12,
"Beni",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,144,0,0,0,0,0,1.99,1.33,14.13,95.58,3,2,9.59,14,
"Beni",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,193,6,0,0,0,0,0.65,1.96,16.17,125.96,1,3,29.91,46,
"Beni",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,384,85,2,0,0.72,0,2.59,1.94,19.96,124.29,8,6,30.41,94,
"Beni",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,361,65,9,0,2.92,7,1.33,2.67,22.64,120.39,4,8,32.78,98,
"Beni",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,417,91,13,10,7.71,29,1.33,0.99,26.87,138.08,4,3,36.61,111,
"Beni",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,367,62,24,0,8.09,25,2.33,2,23.16,122.34,7,6,34.45,103,
"Beni",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,401,64,0,0,0,0,0.99,0.99,19.64,132.47,3,3,26.65,81,
"Beni",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,370,63,20,0,6.6,20,3.31,1.66,24.95,122.75,10,5,33.17,100,
"Don",,"Entire Session",11:03:16,13:36:52,10:55:50,13:38:01,02:33:34,7779,454,100,20,0.78,125,0.61,0.55,27.34,50.65,93,84,6.05,929,
"Don",,"Entire Session - Live",11:03:16,12:33:14,10:55:50,13:38:01,01:29:57,5702,392,73,11,0.93,74,0.93,0.88,27.08,63.39,84,79,9.28,835,
"Don",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,886,35,1,0,0.03,0,0.56,0.22,20.14,49.51,10,4,2.92,52,
"Don",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,362,0,0,0,0,0,0.1,0.3,11.94,36.4,1,3,0.64,6,
"Don",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,215,29,0,0,0,0,3.77,4.4,19.05,135.43,6,7,40.22,64,
"Don",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,168,4,0,0,0,0,3.96,3.96,15.17,111.08,6,6,22.78,34,
"Don",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,181,11,0,0,0,0,3.83,2.56,18.15,115.47,6,4,23.88,37,
"Don",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,229,30,3,0,2.25,6,3.98,6.64,20.68,151.87,6,10,43.41,65,
"Don",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,188,1,0,0,0,0,1.28,1.91,15.93,119.95,2,3,22.36,35,
"Don",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,165,4,0,0,0,0,1.31,3.27,17.11,108.19,2,5,21.76,33,
"Don",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,372,65,7,0,2.23,11,2.59,1.94,21.66,120.29,8,6,28.54,88,
"Don",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,331,49,7,0,2.18,0,3,3.34,25.07,110.37,9,10,32.19,97,
"Don",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,318,42,25,6,10.08,26,1.33,1.99,27.08,105.42,4,6,27.63,83,
"Don",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,343,40,11,0,3.54,10,2,1.33,23.98,114.2,6,4,25.2,76,
"Don",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,343,39,15,5,6.6,21,1.98,1.65,27.03,113.25,6,5,26.12,79,
"Don",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,317,42,5,0,1.74,0,3.98,1.99,22.37,104.94,12,6,26.01,78,
"Bazea",,"Entire Session",10:56:03,12:49:15,10:55:50,13:38:01,01:53:11,5201,266,35,0,0.31,45,0.46,0.37,24.28,45.96,52,42,4.62,523,
"Bazea",,"Entire Session - Live",11:03:15,12:33:14,10:55:50,13:38:01,01:29:58,4404,266,35,0,0.39,45,0.56,0.44,24.28,48.94,50,40,5.72,515,
"Bazea",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,848,4,0,0,0,0,0.39,0.11,15.22,47.39,7,2,2.19,39,
"Bazea",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,278,0,0,0,0,0,0.2,0.4,10.95,27.9,2,4,0.39,4,
"Bazea",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,71,0,0,0,0,0,1.33,0,10.06,47.59,2,0,0.47,1,
"Bazea",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,75,0,0,0,0,0,0,0.63,12.57,47.03,0,1,4.08,6,
"Bazea",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,182,28,0,0,0,0,3.96,3.3,17.29,119.95,6,5,35.63,54,
"Bazea",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,69,0,0,0,0,0,0,0,9.44,45.4,0,0,0.29,0,
"Bazea",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,58,1,0,0,0,0,0,0,14.86,38.43,0,0,2.03,3,
"Bazea",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,182,28,0,0,0,0,3.19,3.83,17.65,115.8,5,6,31.32,49,
"Bazea",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,258,20,1,0,0.36,0,0.97,0.97,20.4,83.42,3,3,15.8,49,
"Bazea",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,308,37,5,0,1.73,5,2.67,2,21.78,102.67,8,6,23.61,71,
"Bazea",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,297,22,0,0,0,0,1.33,0.66,17.7,98.3,4,2,16.4,50,
"Bazea",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,273,48,0,0,0,0,2,1,19.29,90.93,6,3,17.85,54,
"Bazea",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,349,36,20,0,6.56,21,1.32,0.99,24.28,115.32,4,3,25.18,76,
"Bazea",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,303,42,9,0,3,19,0.66,1.66,21.39,100.37,2,5,17.83,54,
"Botaka",,"Entire Session",11:08:33,13:36:39,10:55:50,13:38:01,02:28:03,5532,210,70,8,0.53,84,0.48,0.28,27.94,37.36,71,41,3.27,484,
"Botaka",,"Entire Session - Live",11:08:33,12:33:14,10:55:50,13:38:01,01:24:40,3928,210,70,8,0.92,84,0.84,0.48,27.94,46.4,71,41,5.61,475,
"Botaka",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,812,15,0,0,0,0,0.39,0.11,17.6,45.36,7,2,2.22,40,
"Botaka",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,252,0,0,0,0,0,0,0.1,9.65,25.31,0,1,0.11,1,
"Botaka",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,153,5,0,0,0,0,1.26,4.4,18.56,96.25,2,7,19.9,32,
"Botaka",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,56,0,0,0,0,0,1.32,0,12.89,37.01,2,0,3.32,5,
"Botaka",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,74,0,0,0,0,0,1.28,0.64,11.48,47.46,2,1,2.04,3,
"Botaka",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,132,7,1,0,0.37,0,2.65,1.99,19.81,87.81,4,3,13.99,21,
"Botaka",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,90,6,0,0,0,0,2.55,1.28,16.8,57.16,4,2,14.19,22,
"Botaka",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,73,0,0,0,0,0,1.96,0.65,11.69,47.93,3,1,4.93,8,
"Botaka",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,270,16,9,8,5.68,17,3.24,1.3,27.94,87.45,10,4,17.31,53,
"Botaka",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,243,19,3,0,1.16,4,3,1,22.61,81.17,9,3,12.96,39,
"Botaka",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,314,46,13,0,4.21,15,2.65,0.66,23.7,103.93,8,2,23.1,70,
"Botaka",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,278,31,19,0,6.26,20,1.67,1,24.66,92.66,5,3,17.68,53,
"Botaka",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,276,25,2,0,0.56,0,2.64,1.98,20.77,91.09,8,6,19.3,58,
"Botaka",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,263,40,23,0,7.62,27,2.32,1.99,23.19,87.18,7,6,23.26,70,
"Badash",,"Entire Session",11:08:05,12:49:20,10:55:50,13:38:01,01:41:13,4060,396,975,52,10.14,1185,0.29,0.02,26.78,40.11,29,2,9.97,1009,
"Badash",,"Entire Session - Live",11:08:05,12:33:14,10:55:50,13:38:01,01:25:08,3613,391,975,52,12.06,1185,0.33,0.02,26.78,42.44,28,2,11.79,1003,
"Badash",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,973,62,68,0,3.81,86,0.5,0.11,24.77,54.35,9,2,6.09,109,
"Badash",,"Rehabilitation Badash",11:29:00,12:07:52,10:55:50,13:38:01,00:38:52,2600,363,975,52,26.42,1185,0.51,0,26.78,66.89,20,0,24.69,960,
"Zada",,"Entire Session",10:55:50,13:36:11,10:55:50,13:38:01,02:40:19,7072,357,119,3,0.76,127,0.52,0.46,27.05,44.11,83,74,4.78,766,
"Zada",,"Entire Session - Live",11:03:15,12:33:14,10:55:50,13:38:01,01:29:58,5411,357,119,3,1.35,127,0.91,0.82,27.05,60.14,82,74,8.46,762,
"Zada",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,976,10,0,0,0,0,0.45,0.11,16.56,54.52,8,2,2.67,48,
"Zada",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,420,0,0,0,0,0,1.31,1,13.92,42.17,13,10,3.19,32,
"Zada",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,216,47,8,0,5.32,6,3.33,5.33,21.85,143.71,5,8,52.57,79,
"Zada",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 3",11:49:14,11:50:45,10:55:50,13:38:01,00:01:30,118,0,0,0,0,0,1.98,2.64,14.52,78.19,3,4,12.56,19,
"Zada",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,113,1,0,0,0,0,1.28,1.28,14.65,72.06,2,2,15.52,24,
"Zada",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,191,36,6,0,3.76,0,3.95,4.61,21.75,125.76,6,7,38.1,58,
"Zada",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 7",11:57:42,11:59:16,10:55:50,13:38:01,00:01:34,110,0,0,0,0,0,1.28,0.64,12.82,70.23,2,1,6.59,10,
"Zada",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,86,0,0,0,0,0,0,0.65,12.62,56.22,0,1,3.57,5,
"Zada",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,347,45,40,1,13.33,39,2.59,1.94,25.64,112.47,8,6,32.02,99,
"Zada",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,309,28,12,0,3.94,10,3.34,2.67,23.02,102.93,10,8,24.12,72,
"Zada",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,343,61,15,0,5.09,22,1.99,1.33,23.21,113.68,6,4,29.71,90,
"Zada",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,291,53,23,1,8.08,33,1.67,2.33,27.05,97.01,5,7,28.34,85,
"Zada",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,295,16,5,0,1.52,6,1.65,2.64,21.49,97.38,5,8,16.55,50,
"Zada",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,293,61,11,0,3.51,12,2.32,1.99,25.08,97,7,6,28.1,85,
"Jan",,"Entire Session",10:58:33,12:39:55,10:55:50,13:38:01,01:41:20,5215,337,29,0,0.28,26,0.44,0.48,22.74,51.46,45,49,5.34,542,
"Jan",,"Entire Session - Live",11:03:15,12:33:14,10:55:50,13:38:01,01:29:58,4840,337,29,0,0.32,26,0.5,0.54,22.74,53.79,45,49,6.01,541,
"Jan",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,930,51,0,0,0,0,0.5,0.45,19.18,51.93,9,8,3.82,68,
"Jan",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,404,0,0,0,0,0,0.4,0.4,13.6,40.61,4,4,1.61,16,
"Jan",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,63,1,0,0,0,0,1.33,0.67,17.33,42,2,1,3.97,6,
"Jan",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,68,0,0,0,0,0,1.26,0,13.81,42.68,2,0,2.76,4,
"Jan",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 4",11:51:18,11:52:52,10:55:50,13:38:01,00:01:33,204,34,2,0,1.46,0,2.56,3.83,21.14,130.64,4,6,33.94,53,
"Jan",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 5",11:53:31,11:55:03,10:55:50,13:38:01,00:01:31,64,3,0,0,0,0,0.66,1.98,16.67,42.23,1,3,4.95,8,
"Jan",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 6",11:55:34,11:57:05,10:55:50,13:38:01,00:01:30,71,0,0,0,0,0,1.99,1.33,14.41,47.23,3,2,5.23,8,
"Jan",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 8",11:59:50,12:01:22,10:55:50,13:38:01,00:01:31,177,36,1,0,0.73,0,1.96,5.23,20.43,115.8,3,8,38.31,59,
"Jan",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 1",12:06:42,12:09:47,10:55:50,13:38:01,00:03:05,349,36,8,0,2.65,8,1.62,0.32,22.51,113,5,1,22.95,71,
"Jan",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 2",12:11:15,12:14:15,10:55:50,13:38:01,00:02:59,298,35,4,0,1.4,5,1.33,0.67,22.74,99.22,4,2,16.27,49,
"Jan",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 3",12:15:59,12:19:00,10:55:50,13:38:01,00:03:01,305,21,8,0,2.52,8,0.66,1.33,22.18,101.04,2,4,13.16,40,
"Jan",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 4",12:20:30,12:23:30,10:55:50,13:38:01,00:03:00,351,41,0,0,0,0,0.33,0.33,19.22,117.06,1,1,15.87,48,
"Jan",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 5",12:25:32,12:28:33,10:55:50,13:38:01,00:03:01,309,9,1,0,0.37,0,0.99,0.66,19.97,102.16,3,2,11.08,34,
"Jan",,"SSG 6vs6, 4 Teams Tournament in 2 Fields (28*42m) Set 6",12:30:03,12:33:04,10:55:50,13:38:01,00:03:00,331,68,4,0,1.32,5,0.66,1.66,21.29,109.59,2,5,24.77,75,
"Togui",,"Entire Session",11:09:20,13:36:17,10:55:50,13:38:01,02:26:54,5173,341,36,0,0.24,17,0.37,0.29,22.63,35.22,55,42,4.22,620,
"Togui",,"Entire Session - Live",11:09:20,12:33:14,10:55:50,13:38:01,01:23:53,4374,321,34,0,0.4,17,0.64,0.49,22.63,52.14,54,41,7.23,607,
"Togui",,"Warm-up, Contrast Training",11:12:58,11:30:53,10:55:50,13:38:01,00:17:54,832,1,0,0,0,0,0.22,0.11,14.69,46.48,4,2,1.81,32,
"Togui",,"Rondo 6vs2 (6*6m)",11:30:55,11:40:52,10:55:50,13:38:01,00:09:57,237,0,0,0,0,0,0.2,0,9.23,23.86,2,0,0.18,2,
"Togui",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 1",11:44:42,11:46:12,10:55:50,13:38:01,00:01:30,79,0,0,0,0,0,2,0.67,13.3,52.43,3,1,4.49,7,
"Togui",,"Possession Game 10vs5+5F+1J, 4 Mini Goals, Set 2",11:46:43,11:48:18,10:55:50,13:38:01,00:01:35,94,1,0,0,0,0,1.89,1.26,15.3,58.96,3,2,8.7,14,
