Player Last Name,Player Primary Position,Drill Title,Drill Start Time,Drill End Time,Session Start Time,Session End Time,Total Time,Total Distance,Distance Zone 4 (Absolute),Distance Zone 5 (Absolute),Distance Zone 6 (Absolute),HSR Per Minute (Absolute),Sprint Distance,Accelerations Per Min,Decelerations Per Min,Max Speed,Distance Per Min,Accelerations,Decelerations,HMLD Per Minute,HML Distance,
"Botaka",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,353,36,10,0,2.33,13,1.13,0.23,23.57,79.72,5,1,10.8,48,
"Botaka",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,191,24,2,0,0.4,0,0.71,0,21.03,44.86,3,0,6.46,27,
"Botaka",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,190,21,3,0,0.64,7,0.46,0,20.67,43.74,2,0,3.86,17,
"Botaka",,"SSG 7vs7 ,4 Groups (28*42m), Set 1",11:37:50,11:39:51,10:21:49,12:56:01,00:02:00,206,11,1,0,0.57,0,2.99,1.5,21.08,102.71,6,3,16.91,34,
"Botaka",,"SSG 7vs7 ,4 Groups (28*42m), Set 3",11:42:45,11:44:46,10:21:49,12:56:01,00:02:01,203,45,0,0,0,0,2.48,0.99,19.71,100.87,5,2,23.88,48,
"Botaka",,"SSG 7vs7 ,4 Groups (28*42m), Set 5",11:47:34,11:50:05,10:21:49,12:56:01,00:02:30,239,33,12,9,8.23,20,2.79,1.19,27.23,95.01,7,3,21.97,55,
"Badash",,"Entire Session",10:34:10,12:56:01,10:21:49,12:56:01,02:21:49,5214,204,65,0,0.46,71,0.5,0.37,24.85,36.76,71,53,3.08,437,
"Badash",,"Entire Session - Live",10:35:21,11:52:55,10:21:49,12:56:01,01:17:34,3077,190,65,0,0.84,71,0.49,0.36,24.85,39.66,38,28,4.3,334,
"Badash",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,712,0,0,0,0,0,0.6,0.65,14.33,35.46,12,13,1.52,31,
"Badash",,"Split: Offense, Finishing Competition, Set 1",11:10:14,11:14:31,10:21:49,12:56:01,00:04:17,348,15,0,0,0,0,0.7,0.47,18.61,80.96,3,2,6.23,27,
"Badash",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,207,10,11,0,2.39,11,0.9,0,22.99,46.64,4,0,5.61,25,
"Badash",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,189,19,23,0,5.51,27,0.47,0,24.85,44.37,2,0,8.11,34,
"Badash",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,153,21,1,0,0.27,4,0.23,0,21.33,35.28,1,0,5.21,23,
"Badash",,"SSG 7vs7 ,4 Groups (28*42m), Set 1",11:37:50,11:39:51,10:21:49,12:56:01,00:02:00,250,56,10,0,4.94,11,3.49,2.49,22.54,124.38,7,5,34.58,69,
"Badash",,"SSG 7vs7 ,4 Groups (28*42m), Set 3",11:42:45,11:44:46,10:21:49,12:56:01,00:02:01,212,16,0,0,0,0,1.49,0.99,17.99,105.18,3,2,17.8,36,
"Badash",,"SSG 7vs7 ,4 Groups (28*42m), Set 5",11:47:34,11:50:05,10:21:49,12:56:01,00:02:30,285,53,20,0,7.91,18,2.39,2.39,23.16,113.4,6,6,33.79,85,
"Zada",,"Entire Session",10:21:49,12:15:51,10:21:49,12:56:01,01:53:58,4374,165,79,1,0.7,79,0.38,0.33,25.46,38.38,43,38,3.36,383,
"Zada",,"Entire Session - Live",10:35:21,11:52:55,10:21:49,12:56:01,01:17:34,3378,161,79,1,1.02,79,0.54,0.49,25.46,43.55,42,38,4.8,373,
"Zada",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,756,6,0,0,0,0,0.65,0.55,16.84,37.65,13,11,2.12,43,
"Zada",,"Split: Offense, Finishing Competition, Set 1",11:10:14,11:14:31,10:21:49,12:56:01,00:04:17,192,16,25,0,5.84,26,0.93,0.47,24.06,44.79,4,2,9.24,40,
"Zada",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,157,12,1,0,0.25,0,0.68,0.23,19.81,35.35,3,1,3.76,17,
"Zada",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,323,33,5,0,1.08,4,1.18,0.94,21.31,75.95,5,4,10.17,43,
"Zada",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,258,17,22,0,5,27,1.61,0.23,24.17,59.34,7,1,10.15,44,
"Zada",,"SSG 7vs7 ,4 Groups (28*42m), Set 2",11:40:21,11:42:27,10:21:49,12:56:01,00:02:05,250,24,8,0,3.69,6,1.91,2.86,23.09,119.26,4,6,31.43,66,
"Zada",,"SSG 7vs7 ,4 Groups (28*42m), Set 4",11:45:10,11:47:13,10:21:49,12:56:01,00:02:03,222,20,8,1,4.31,8,0.49,2.44,25.46,108.16,1,5,23.54,48,
"Zada",,"SSG 7vs7 ,4 Groups (28*42m), Set 6",11:50:38,11:52:38,10:21:49,12:56:01,00:02:00,244,31,10,0,5.13,7,1.5,2.5,24.09,121.66,3,5,29.41,59,
"Jan",,"Entire Session",10:30:05,11:59:20,10:21:49,12:56:01,01:29:13,3287,182,35,0,0.39,32,0.35,0.26,24.35,36.85,31,23,3.45,307,
"Jan",,"Entire Session - Live",10:35:21,11:52:55,10:21:49,12:56:01,01:17:34,3047,182,35,0,0.45,32,0.4,0.3,24.35,39.28,31,23,3.96,307,
"Jan",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,608,0,0,0,0,0,0.6,0.65,15.84,30.29,12,13,1.8,36,
"Jan",,"Split: Offense, Finishing Competition, Set 1",11:10:14,11:14:31,10:21:49,12:56:01,00:04:17,206,15,0,0,0,0,0.7,0,19.3,47.88,3,0,3.96,17,
"Jan",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,203,12,2,0,0.38,0,0.68,0,21,45.77,3,0,4.33,19,
"Jan",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,147,20,1,0,0.13,0,0.24,0,20.57,34.64,1,0,5.53,24,
"Jan",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,385,54,11,0,2.59,13,0.69,0.23,22.52,88.66,3,1,13.29,58,
"Jan",,"SSG 7vs7 ,4 Groups (28*42m), Set 1",11:37:50,11:39:51,10:21:49,12:56:01,00:02:00,238,23,1,0,0.56,0,2.99,1.5,20.2,118.48,6,3,20.16,40,
"Jan",,"SSG 7vs7 ,4 Groups (28*42m), Set 3",11:42:45,11:44:46,10:21:49,12:56:01,00:02:01,224,22,1,0,0.28,0,0.99,0.99,20.3,111.11,2,2,16.83,34,
"Jan",,"SSG 7vs7 ,4 Groups (28*42m), Set 5",11:47:34,11:50:05,10:21:49,12:56:01,00:02:30,298,35,20,0,7.89,19,0.4,1.19,24.35,118.74,1,3,31.42,79,
"Togui",,"Entire Session",10:34:07,12:15:35,10:21:49,12:56:01,01:41:27,3080,211,34,1,0.34,39,0.3,0.2,25.39,30.36,30,20,3.03,308,
"Togui",,"Entire Session - Live",10:35:21,11:52:55,10:21:49,12:56:01,01:17:34,2614,211,34,1,0.45,39,0.39,0.24,25.39,33.7,30,19,3.97,308,
"Togui",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,461,0,0,0,0,0,0.1,0.05,12.13,22.96,2,1,0.25,5,
"Togui",,"Split: Offense, Finishing Competition, Set 1",11:10:14,11:14:31,10:21:49,12:56:01,00:04:17,151,12,1,0,0.13,0,0.23,0,19.9,35.03,1,0,3.8,16,
"Togui",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,304,58,14,0,3.2,21,0.9,0.68,20.97,68.58,4,3,12.41,55,
"Togui",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,204,9,0,0,0,0,1.41,0.47,17.03,47.87,6,2,6.42,27,
"Togui",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,159,19,1,0,0.13,0,0.69,0.46,19.85,36.61,3,2,4.97,22,
"Togui",,"SSG 7vs7 ,4 Groups (28*42m), Set 1",11:37:50,11:39:51,10:21:49,12:56:01,00:02:00,222,26,1,0,0.55,0,2.49,1,19.92,110.46,5,2,25.3,51,
"Togui",,"SSG 7vs7 ,4 Groups (28*42m), Set 3",11:42:45,11:44:46,10:21:49,12:56:01,00:02:01,237,46,0,0,0,0,2.48,2.48,18.56,117.32,5,5,29.2,59,
"Togui",,"SSG 7vs7 ,4 Groups (28*42m), Set 5",11:47:34,11:50:05,10:21:49,12:56:01,00:02:30,297,41,17,1,7.22,18,1.59,1.59,25.39,118.23,4,4,29.01,73,
"Tomer",,"Entire Session",10:31:27,12:48:55,10:21:49,12:56:01,02:17:25,4829,178,42,7,0.35,44,0.33,0.21,28.3,35.14,46,29,2.41,332,
"Tomer",,"Entire Session - Live",10:35:21,11:52:55,10:21:49,12:56:01,01:17:34,2815,156,42,7,0.63,44,0.24,0.19,28.3,36.29,19,15,3.19,248,
"Tomer",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,473,0,0,0,0,0,0.3,0.25,12.88,23.56,6,5,0.67,13,
"Tomer",,"Split: Offense, Finishing Competition, Set 1",11:10:14,11:14:31,10:21:49,12:56:01,00:04:17,344,60,2,0,0.52,0,0.47,0.47,20.59,80.06,2,2,12.1,52,
"Tomer",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,203,19,8,0,1.71,8,0.45,0,22.97,45.74,2,0,5.74,25,
"Tomer",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,184,15,23,7,6.83,32,0.47,0,28.3,43.3,2,0,8.85,38,
"Tomer",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,148,17,5,0,1.07,4,0.46,0,22.86,34.08,2,0,5.73,25,
"Tomer",,"SSG 7vs7 ,4 Groups (28*42m), Set 2",11:40:21,11:42:27,10:21:49,12:56:01,00:02:05,235,23,3,0,1.38,0,0.95,0.95,21.91,112.1,2,2,19.25,40,
"Tomer",,"SSG 7vs7 ,4 Groups (28*42m), Set 4",11:45:10,11:47:13,10:21:49,12:56:01,00:02:03,192,17,2,0,1.14,0,0.97,1.95,21.55,93.48,2,4,14.8,30,
"Tomer",,"SSG 7vs7 ,4 Groups (28*42m), Set 6",11:50:38,11:52:38,10:21:49,12:56:01,00:02:00,198,6,0,0,0,0,0.5,1,15.98,98.78,1,2,11.76,24,
"Zoabi",,"Entire Session",10:29:51,12:15:53,10:21:49,12:56:01,01:46:00,3550,177,37,1,0.36,38,0.34,0.22,25.72,33.49,36,23,2.7,287,
"Zoabi",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,444,0,0,0,0,0,0.1,0,10.84,22.14,2,0,0.11,2,
"Zoabi",,"Split: Offense, Finishing Competition, Set 1",11:10:14,11:14:31,10:21:49,12:56:01,00:04:17,195,22,0,0,0,0,1.16,0.47,19.23,45.37,5,2,5.78,25,
"Zoabi",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,144,18,6,0,1.3,7,0.23,0,22.36,32.46,1,0,5.22,23,
"Zoabi",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,347,22,13,1,3.31,16,0.71,0.47,25.72,81.6,3,2,9.07,39,
"Zoabi",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,191,18,0,0,0,0,1.38,0.69,19.49,44.09,6,3,5.68,25,
"Zoabi",,"SSG 7vs7 ,4 Groups (28*42m), Set 2",11:40:21,11:42:27,10:21:49,12:56:01,00:02:05,227,10,0,0,0,0,1.91,0.95,18.35,108.16,4,2,13.2,28,
"Zoabi",,"SSG 7vs7 ,4 Groups (28*42m), Set 4",11:45:10,11:47:13,10:21:49,12:56:01,00:02:03,255,54,1,0,0.27,0,3.9,3.41,20.13,124.45,8,7,36.45,75,
"Zoabi",,"SSG 7vs7 ,4 Groups (28*42m), Set 6",11:50:38,11:52:38,10:21:49,12:56:01,00:02:00,252,33,18,0,8.88,15,2,2,23.14,125.83,4,4,31.2,62,
"Hamani",,"Entire Session",10:26:57,12:16:00,10:21:49,12:56:01,01:49:02,3997,264,85,0,0.78,67,0.42,0.38,23.97,36.66,46,41,3.96,431,
"Hamani",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,762,0,0,0,0,0,0.5,0.1,12.88,37.95,10,2,1.06,21,
"Hamani",,"Split: Defense, Technical Tactical, Set 1",11:09:51,11:18:00,10:21:49,12:56:01,00:08:09,302,62,25,0,3.03,24,0.98,0.86,23.97,36.97,8,7,10.07,82,
"Hamani",,"Split: Defense, Technical Tactical, Set 2",11:19:10,11:30:37,10:21:49,12:56:01,00:11:27,429,99,42,0,3.7,31,1.14,0.79,23.12,37.51,13,9,10.69,122,
"Hamani",,"SSG 7vs7 ,4 Groups (28*42m), Set 2",11:40:21,11:42:27,10:21:49,12:56:01,00:02:05,266,32,13,0,5.99,11,1.43,3.82,23.43,127.17,3,8,32.66,68,
"Hamani",,"SSG 7vs7 ,4 Groups (28*42m), Set 4",11:45:10,11:47:13,10:21:49,12:56:01,00:02:03,252,47,4,0,1.95,0,1.95,2.92,21.5,122.95,4,6,29.4,60,
"Hamani",,"SSG 7vs7 ,4 Groups (28*42m), Set 6",11:50:38,11:52:38,10:21:49,12:56:01,00:02:00,268,25,2,0,0.89,0,3.5,4.5,22.11,133.95,7,9,35.08,70,
"Shadi",,"Entire Session",10:30:26,12:15:55,10:21:49,12:56:01,01:45:27,3457,188,48,8,0.53,61,0.43,0.33,28.07,32.78,45,35,3.31,349,
"Shadi",,"Rondo 6vs2 (6*6m)",10:43:25,11:03:30,10:21:49,12:56:01,00:20:04,426,0,0,0,0,0,0.25,0.15,12.83,21.22,5,3,0.6,12,
"Shadi",,"Split: Offense, Finishing Competition, Set 1",11:10:14,11:14:31,10:21:49,12:56:01,00:04:17,142,15,0,0,0,0,0.7,0,18.34,32.96,3,0,4.17,18,
"Shadi",,"Split: Offense, Finishing Competition, Set 2",11:15:33,11:19:59,10:21:49,12:56:01,00:04:25,345,50,19,8,6.16,27,1.35,0.9,28.07,77.87,6,4,16.97,75,
"Shadi",,"Split: Offense, Finishing Competition, Set 3",11:21:19,11:25:34,10:21:49,12:56:01,00:04:15,183,17,14,0,3.22,19,1.18,0.71,23.11,43.13,5,3,6.31,27,
"Shadi",,"Split: Offense, Finishing Competition, Set 4",11:26:37,11:30:57,10:21:49,12:56:01,00:04:20,191,12,4,0,0.93,5,0.92,0.69,22.05,43.98,4,3,5.06,22,
"Shadi",,"SSG 7vs7 ,4 Groups (28*42m), Set 2",11:40:21,11:42:27,10:21:49,12:56:01,00:02:05,262,37,6,0,2.74,5,3.82,4.3,21.82,125.21,8,9,31.79,67,
"Shadi",,"SSG 7vs7 ,4 Groups (28*42m), Set 4",11:45:10,11:47:13,10:21:49,12:56:01,00:02:03,209,20,5,0,2.48,5,2.44,1.95,20.91,101.9,5,4,26.1,54,
"Shadi",,"SSG 7vs7 ,4 Groups (28*42m), Set 6",11:50:38,11:52:38,10:21:49,12:56:01,00:02:00,239,29,1,0,0.28,0,2.5,4.5,20.09,119.55,5,9,28.07,56,
